Ticker,Date,Close,Bin
ADI,2021-06-07,141.015869140625,U5
ADI,2021-06-14,142.46990966796875,U2
ADI,2021-06-21,144.70018005371094,U2
ADI,2021-06-28,146.21322631835938,U2
ADI,2021-07-05,147.59573364257812,U1
ADI,2021-07-12,146.5135955810547,D1
ADI,2021-07-19,149.8387451171875,U3
ADI,2021-07-26,150.74380493164062,U1
ADI,2021-08-02,153.17376708984375,U2
ADI,2021-08-09,156.64646911621094,U3
ADI,2021-08-16,165.40203857421875,U5+
ADI,2021-08-23,170.98992919921875,U4
ADI,2021-08-30,176.37118530273438,U4
ADI,2021-09-06,174.35440063476562,D2
ADI,2021-09-13,171.1177978515625,D2
ADI,2021-09-20,169.60279846191406,D1
ADI,2021-09-27,153.45904541015625,D5+
ADI,2021-10-04,149.9961700439453,D3
ADI,2021-10-11,150.97091674804688,U1
ADI,2021-10-18,155.60043334960938,U4
ADI,2021-10-25,155.1276397705078,D1
ADI,2021-11-01,154.06382751464844,D1
ADI,2021-11-08,158.46676635742188,U3
ADI,2021-11-15,161.8354949951172,U3
ADI,2021-11-22,149.7889404296875,D5+
ADI,2021-11-29,147.09002685546875,D2
ADI,2021-12-06,153.91607666015625,U5
ADI,2021-12-13,149.148681640625,D4
ADI,2021-12-20,155.43299865722656,U5
ADI,2021-12-27,157.25523376464844,U2
ADI,2022-01-03,142.9727325439453,D5+
ADI,2022-01-10,142.6974639892578,D1
ADI,2022-01-17,135.62570190429688,D5
ADI,2022-01-24,135.181884765625,D1
ADI,2022-01-31,139.18624877929688,U3
ADI,2022-02-07,135.31997680664062,D3
ADI,2022-02-14,130.2405548095703,D4
ADI,2022-02-21,131.89752197265625,U2
ADI,2022-02-28,132.0553436279297,U1
ADI,2022-03-07,128.52438354492188,D3
ADI,2022-03-14,137.2136688232422,U5+
ADI,2022-03-21,133.8504180908203,D3
ADI,2022-03-28,132.1342315673828,D2
ADI,2022-04-04,133.0218963623047,U1
ADI,2022-04-11,124.90321350097656,D5+
ADI,2022-04-18,119.84544372558594,D5
ADI,2022-04-25,117.82035827636719,D2
ADI,2022-05-02,119.60836029052734,U2
ADI,2022-05-09,117.92900848388672,D2
ADI,2022-05-16,123.609130859375,U5
ADI,2022-05-23,128.96327209472656,U5
ADI,2022-05-30,126.92830657958984,D2
ADI,2022-06-06,119.10456085205078,D5+
ADI,2022-06-13,111.340087890625,D5+
ADI,2022-06-20,119.81581115722656,U5+
ADI,2022-06-27,117.76110076904297,D2
ADI,2022-07-04,121.2353286743164,U3
ADI,2022-07-11,117.59363555908203,D4
ADI,2022-07-18,123.73900604248047,U5+
ADI,2022-07-25,132.70474243164062,U5+
ADI,2022-08-01,132.2198486328125,D1
ADI,2022-08-08,132.1604766845703,D1
ADI,2022-08-15,136.18809509277344,U4
ADI,2022-08-22,128.51873779296875,D5+
ADI,2022-08-29,126.67810821533203,D2
ADI,2022-09-05,136.19801330566406,U5+
ADI,2022-09-12,128.53854370117188,D5+
ADI,2022-09-19,122.19525146484375,D5
ADI,2022-09-26,120.28533172607422,D2
ADI,2022-10-03,126.11404418945312,U5
ADI,2022-10-10,124.607421875,D2
ADI,2022-10-17,128.75111389160156,U4
ADI,2022-10-24,137.56381225585938,U5+
ADI,2022-10-31,134.897216796875,D2
ADI,2022-11-07,147.02090454101562,U5+
ADI,2022-11-14,144.91932678222656,D2
ADI,2022-11-21,155.5957489013672,U5+
ADI,2022-11-28,154.3169403076172,D1
ADI,2022-12-05,151.62057495117188,D2
ADI,2022-12-12,148.00228881835938,D3
ADI,2022-12-19,147.9329071044922,D1
ADI,2022-12-26,148.34925842285156,U1
ADI,2023-01-02,146.60479736328125,D2
ADI,2023-01-09,155.78805541992188,U5+
ADI,2023-01-16,154.79527282714844,D1
ADI,2023-01-23,154.5669403076172,D1
ADI,2023-01-30,153.43516540527344,D1
ADI,2023-02-06,151.44960021972656,D2
ADI,2023-02-13,147.19052124023438,D3
ADI,2023-02-20,140.1814422607422,D5
ADI,2023-02-27,142.89175415039062,U2
ADI,2023-03-06,134.74099731445312,D5+
ADI,2023-03-13,132.21929931640625,D2
ADI,2023-03-20,131.0081024169922,D1
ADI,2023-03-27,137.3420867919922,U5
ADI,2023-04-03,137.03431701660156,D1
ADI,2023-04-10,138.4210205078125,U2
ADI,2023-04-17,137.7249298095703,D1
ADI,2023-04-24,134.67208862304688,D3
ADI,2023-05-01,132.5540313720703,D2
ADI,2023-05-08,126.77654266357422,D5
ADI,2023-05-15,128.14881896972656,U2
ADI,2023-05-22,119.74610900878906,D5+
ADI,2023-05-29,117.55841827392578,D2
ADI,2023-06-05,115.14202117919922,D3
ADI,2023-06-12,120.45214080810547,U5
ADI,2023-06-19,118.75170135498047,D2
ADI,2023-06-26,119.57706451416016,U1
ADI,2023-07-03,116.56742095947266,D3
ADI,2023-07-10,119.30725860595703,U3
ADI,2023-07-17,127.14816284179688,U5+
ADI,2023-07-24,125.58396911621094,D2
ADI,2023-07-31,125.83304595947266,U1
ADI,2023-08-07,126.3909683227539,U1
ADI,2023-08-14,118.8091049194336,D5+
ADI,2023-08-21,119.23751831054688,U1
ADI,2023-08-28,121.45927429199219,U2
ADI,2023-09-04,113.56855773925781,D5+
ADI,2023-09-11,115.48146057128906,U2
ADI,2023-09-18,110.99810028076172,D4
ADI,2023-09-25,111.40657806396484,U1
ADI,2023-10-02,110.23094177246094,D2
ADI,2023-10-09,110.32341003417969,U1
ADI,2023-10-16,109.04557037353516,D2
ADI,2023-10-23,102.59647369384766,D5+
ADI,2023-10-30,108.83592224121094,U5+
ADI,2023-11-06,108.28684997558594,D1
ADI,2023-11-13,112.95894622802734,U5
ADI,2023-11-20,126.40620422363281,U5+
ADI,2023-11-27,128.57254028320312,U2
ADI,2023-12-04,126.98522186279297,D2
ADI,2023-12-11,136.54904174804688,U5+
ADI,2023-12-18,139.3343505859375,U3
ADI,2023-12-25,138.7952423095703,D1
ADI,2024-01-01,130.55999755859375,D5+
ADI,2024-01-08,130.5399932861328,D1
ADI,2024-01-15,131.22000122070312,U1
ADI,2024-01-22,130.99000549316406,D1
ADI,2024-01-29,132.97000122070312,U2
ADI,2024-02-05,133.33999633789062,U1
ADI,2024-02-12,134.83999633789062,U2
